"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","delLine","background","sex","rep","pannel"
-0.246834255096708,0.0688807815139306,-0.23792219203481,0.0251870395918134,-0.267801772165431,-0.0105604200402346,-0.209705320746798,-0.0530791547273246,-0.200646214712236,-0.0325727937642958,-0.17314272034792,0.0268457245411217,-0.139427180111051,0.0932385433613343,-0.0602739781584901,0.0200697147500199,-0.0626488696395157,-0.00755499626924588,0.0957530303666341,-0.0338945948646848,0.0866591570865097,-0.102695430032029,0.315930540205748,0.171476572305153,0.470651495592492,0.0496992257125852,0.447878144872856,-0.0291636061205491,0.18153013488872,-0.185876605957594,2.40966739868666,"7670","ef43","m","1","Exelixis"
-0.24794527266901,0.0699457805649779,-0.241660941873066,0.0251619443665358,-0.266451336266304,-0.0131871616789874,-0.208434375543604,-0.054525837137104,-0.199244911373697,-0.0335198896686897,-0.17384617446586,0.0262116341565691,-0.144667055325466,0.095218693646249,-0.0526362271847864,0.0225429066378932,-0.0556754571103753,-0.00429312477149931,0.098181120781182,-0.0360388903453667,0.088609728490853,-0.103892074590268,0.310724292729053,0.173044942615426,0.471161197099656,0.0498054595993343,0.451961554271194,-0.029926215278169,0.169923858440232,-0.186548168116901,2.3279188396792,"7670","ef43","m","1","Exelixis"
-0.245285015720106,0.0692786033223558,-0.240126503582662,0.025827456547707,-0.267838108204988,-0.00953540237967102,-0.205781126929628,-0.0533571069812415,-0.198648401241431,-0.0329112972642762,-0.171115811523582,0.0272177772557542,-0.141514600450924,0.0930945922924924,-0.054576984663042,0.0211236995515318,-0.0576388160879658,-0.0062896784771848,0.0936289558719496,-0.0346606943456844,0.0792597794006121,-0.103268228676873,0.300181947639372,0.168686558559154,0.457217454288107,0.0467203989060519,0.485118189980068,-0.0249692708648883,0.16711904122422,-0.186957407445227,2.43890763895916,"7670","ef43","m","1","Exelixis"
-0.249522386557552,0.0733885804325847,-0.240172081280175,0.0258552293498776,-0.267574137629739,-0.0106685535035444,-0.206105420787411,-0.0535122654141167,-0.199823323632164,-0.0362626588135961,-0.169487042354712,0.0283029364728948,-0.140318843772423,0.0959791831975818,-0.0574743168099041,0.0207579915361626,-0.0600227476543978,-0.00642904552042394,0.095662177867091,-0.0358572307013008,0.0851408753696801,-0.107868393462937,0.3110961884284,0.171978852772822,0.470174965333017,0.0523692483874484,0.449480134838786,-0.0284258446608359,0.178945958641504,-0.189608030072617,2.43550439554246,"7670","ef43","m","1","Exelixis"
-0.248793521475208,0.0717072453597853,-0.243214095892666,0.0242658673569739,-0.26998239164788,-0.00945177355108864,-0.211290480514384,-0.0525248730912324,-0.200126926067313,-0.0335657549534851,-0.170737543156869,0.0262730628172521,-0.13765191762257,0.0951064716701038,-0.0573121922323069,0.0201288320058053,-0.0603936988859902,-0.00678379288171841,0.104321551036521,-0.0351534485538028,0.0986133880619267,-0.106275750155886,0.304821070508034,0.176105418323575,0.46923313460826,0.0505523196431037,0.449015566100472,-0.0343684281933471,0.173498057179973,-0.186015395796039,2.49369039149878,"7670","ef43","m","1","Exelixis"
-0.248332677669008,0.0735791412366652,-0.245120513528801,0.0288398631210905,-0.268586215061745,-0.0105575657117198,-0.20918960986705,-0.055359707653188,-0.200779850394464,-0.0339514394059154,-0.169709652859543,0.0293745736726881,-0.139871774799559,0.0943849242155412,-0.0582675555924284,0.0213169244470809,-0.0606913166887746,-0.00581201790252321,0.0987283752578892,-0.0359734004500177,0.0957907095424622,-0.104868839624162,0.301011019302985,0.172916278338128,0.469084383532425,0.0484373597922843,0.447394781567276,-0.0333868964909204,0.188539897258336,-0.188939197585032,2.44781042241701,"7670","ef43","m","1","Exelixis"
-0.245690833485563,0.0736991679690378,-0.241597308509395,0.02824596659652,-0.265165787228023,-0.0105521396955123,-0.206740635710388,-0.0557435963879197,-0.197172304175672,-0.0335495675161344,-0.172917766028098,0.0275911665171978,-0.139761433316059,0.0959448520006328,-0.0593081095346098,0.0212520615406049,-0.0614010302656092,-0.00679794097008379,0.0944329428339262,-0.0360763938840249,0.0870398884686934,-0.108167895745777,0.307166873832467,0.180164760303422,0.469132334109211,0.0503286761213119,0.448261376150836,-0.0322696025300883,0.183721792858284,-0.194069514319187,2.36472893839724,"7670","ef43","m","1","Exelixis"
-0.245827996689897,0.0650411088625648,-0.24203177337096,0.0239479407727368,-0.26902584517127,-0.00705751271964831,-0.210784773390477,-0.0510755052801006,-0.202306239635452,-0.0310523217838758,-0.172752296931535,0.0259629779823511,-0.137711229236631,0.0860857117607681,-0.0626952197259687,0.0184572566693575,-0.066413878302873,-0.00589811853904243,0.0966255320332458,-0.0311938326288307,0.0862010402830518,-0.0968225519854327,0.314399587736656,0.161262066245578,0.473817096126867,0.0429630471250136,0.452510278065025,-0.0233614827747209,0.185995718210218,-0.177258783706718,2.52416498764773,"7672","ef43","m","2","Exelixis"
-0.250142607048571,0.068529787545211,-0.243510332489935,0.0237635719045138,-0.27199978288392,-0.010857222017949,-0.212210935982736,-0.0538111271523502,-0.203169726590383,-0.0350488096269695,-0.172660768423976,0.0250881626278061,-0.137387252190639,0.0916457383853231,-0.0540650116886042,0.0224700962128482,-0.0554407780517646,-0.00371729643552665,0.103145138001697,-0.0303805205409696,0.0893657346122766,-0.102122363911276,0.314416364295525,0.165079125150082,0.469782452775017,0.0453980475331068,0.448851626343281,-0.0241824561268297,0.175025879322732,-0.181854733547021,2.46636306872285,"7672","ef43","m","2","Exelixis"
-0.245625230906484,0.0658250263118785,-0.239537389417468,0.0239166012854059,-0.265818754940547,-0.00964756929705097,-0.209670637083702,-0.0524559469387642,-0.202646630978714,-0.0337685258301129,-0.172720568919563,0.0260157232897877,-0.137717942135158,0.0878319993938455,-0.0643128589924856,0.0193773197880261,-0.0660227330043599,-0.00352612536763679,0.0938169107758032,-0.0296462265312368,0.0858926209096052,-0.098393710905166,0.316949920528116,0.162951414489448,0.472754156097667,0.0452467737236895,0.455953644770735,-0.0244288352363909,0.178705493296555,-0.179297918175723,2.38116773414502,"7672","ef43","m","2","Exelixis"
-0.247154102601444,0.0661882723482641,-0.240829374663731,0.0229344027864957,-0.268057684422041,-0.0103568077799776,-0.212205757460045,-0.052798790599321,-0.202845377682842,-0.0345880009474829,-0.173210962559893,0.0262810146446032,-0.137155803044656,0.0882860040520003,-0.0597280951682513,0.0211822595507108,-0.0627053320630782,-0.00318610573693279,0.0972894298521857,-0.0278731854879568,0.0873772858827944,-0.0991627538732048,0.315423522124224,0.161690350972971,0.473639287442342,0.0459564327299151,0.452469715946493,-0.0253334482264482,0.177693248417941,-0.179219644433636,2.47840963458155,"7672","ef43","m","2","Exelixis"
-0.245663956669551,0.0640204511603165,-0.234046731787909,0.0214140910855734,-0.261713869329115,-0.00362033931205427,-0.214064360087426,-0.0481708429889839,-0.204234966945436,-0.0324807990407899,-0.17393561179271,0.0251608755553428,-0.139471329064279,0.0870686676448149,-0.0658579187698758,0.019320208375791,-0.0662623706076289,-0.00488663635681812,0.0934631630627033,-0.0294958750351097,0.0911717131668951,-0.102816306387184,0.311848807000832,0.161075778158888,0.474878212471296,0.0474894569572399,0.458994341843511,-0.0215848082893669,0.174894877508693,-0.18249392152766,2.50040054513139,"7672","ef43","m","2","Exelixis"
-0.245805164278096,0.0668308069369914,-0.240886928662088,0.0228386035437876,-0.266237018116572,-0.00845713999897991,-0.211425421743513,-0.0509975722274749,-0.202386957887302,-0.0345932659858405,-0.176377294348869,0.0239414486867941,-0.135623507325344,0.0874344289699346,-0.0628353713296112,0.0185364480618885,-0.0646932162964774,-0.00335637410816174,0.0935587613103927,-0.0291173893846439,0.0872190100382937,-0.0987595513749301,0.320172655334429,0.160843501729744,0.472906144950772,0.0441449271417692,0.452714096468758,-0.021179899571363,0.179700211885229,-0.178108972419515,2.43228484908052,"7672","ef43","m","2","Exelixis"
-0.250547349181694,0.0664946024110457,-0.243373731735785,0.0250311547422481,-0.267860829260246,-0.00970654965591081,-0.213721345033685,-0.0534508494569956,-0.204395862945223,-0.0355459910494001,-0.172985814888114,0.0253885979813094,-0.136290785831422,0.0871633255594666,-0.0584505092609271,0.0212575134374777,-0.0591838263651459,-0.00245400376055499,0.0982933585107878,-0.0307682926100939,0.090526804773117,-0.0993610868174005,0.321686192248043,0.161817811194586,0.468101599816412,0.045290819332656,0.450032857610831,-0.0235272740902255,0.178169241543051,-0.177629777218207,2.43523977420431,"7672","ef43","m","2","Exelixis"
-0.247072971678534,0.0704921223721673,-0.24162858130816,0.0241430390919727,-0.267523751932018,-0.00953601883561952,-0.212891436423561,-0.0531189747620337,-0.20356152538587,-0.0345235693888102,-0.171338394782983,0.0259266198025388,-0.134979214884003,0.0889315035470468,-0.0629051740805478,0.0204246857022885,-0.0660186703405512,-0.00544012914903877,0.0989565110915972,-0.031769904366964,0.0879990544034162,-0.0987140225932943,0.314216753719262,0.162212188919479,0.471365889133458,0.045529905867616,0.450764945180253,-0.0241361071311862,0.184616567288243,-0.180421339076162,2.41976855976765,"7672","ef43","m","2","Exelixis"
-0.24789108275541,0.0660100340723972,-0.240162657382186,0.0225842744316895,-0.268782109603572,-0.00836940953783794,-0.211182380610131,-0.0514781461294327,-0.20265871426264,-0.0331387195275613,-0.17149050480714,0.0262278972609246,-0.138409431057077,0.0863873189841289,-0.0607313304515783,0.01977560352206,-0.0583845704444104,-0.00369044165592222,0.0977361323074107,-0.0291841243081439,0.0851006981924307,-0.0996882079989482,0.310987157771929,0.163460665494618,0.473099349102407,0.0458295365847303,0.458549122248339,-0.0254682669370037,0.174220321751628,-0.179258014255698,2.46836374272513,"7672","ef43","m","2","Exelixis"
-0.246370712830196,0.0664245245078783,-0.240778794655806,0.0243389105161383,-0.266640974803174,-0.00774597336528188,-0.213863508547466,-0.050851866046635,-0.204092243442145,-0.0327690115499794,-0.172751734482758,0.0256932869857398,-0.137887829824074,0.0860816600158884,-0.0628714620569387,0.0192718045915665,-0.0648306148263374,-0.00517882733937782,0.0972920544388765,-0.031125737552761,0.0873709321241597,-0.0988919998623049,0.316982687305022,0.158712706197195,0.470721722280025,0.0445598722260925,0.454508242664945,-0.0212077386292731,0.183212236655866,-0.177311610694885,2.44913908745638,"7672","ef43","m","2","Exelixis"
-0.245173443853515,0.0667131154732752,-0.239678440581241,0.0231510001811024,-0.26401093233803,-0.00912730888917069,-0.209158163616421,-0.0528647254203701,-0.199953533193668,-0.033563924363302,-0.171393810928954,0.0265400573398784,-0.135250717092987,0.0894220081842923,-0.0674103515797653,0.0197499894820983,-0.0708201326278901,-0.00521764709218188,0.0873830672432979,-0.0308574671806495,0.0838771541289102,-0.0984104810445558,0.318025143148831,0.161865319997687,0.475718266230592,0.0455823621622846,0.454099686803768,-0.022679465028111,0.183746208257074,-0.180302833802277,2.43409050509905,"7672","ef43","m","2","Exelixis"
-0.247599552651105,0.0665009959746995,-0.241777432011842,0.0234233344934382,-0.267739127967591,-0.00926342404157543,-0.209866100610357,-0.0515834289656279,-0.204558886362584,-0.0336006951666016,-0.175149154446419,0.0261800284435026,-0.140096142943651,0.0854676846512292,-0.0591543676860339,0.0220648686655876,-0.0629579043697514,-0.00375049382296639,0.104863259672794,-0.0284870801221298,0.0903904751613671,-0.0999208086645416,0.314295006711041,0.162631742288667,0.471427709546223,0.0455085017756062,0.452770735355059,-0.0257195204406662,0.175151482602848,-0.179451705068622,2.440070265491,"7672","ef43","m","2","Exelixis"
-0.248371372212493,0.0640589920145045,-0.239711265094615,0.0224127532888593,-0.266749766402484,-0.00871970717836194,-0.210067618842508,-0.0527890941668452,-0.200626144697763,-0.0327367036820412,-0.171898288336523,0.0268790293530419,-0.138051650900917,0.0885543356919822,-0.0626333125798505,0.020870403334745,-0.0666743798770075,-0.0043628490929322,0.0945989004278371,-0.02973360787034,0.0846023337228295,-0.0981013144480209,0.3176346854956,0.159775351235551,0.473244428352879,0.0452113571497481,0.455619911449437,-0.0228964818585406,0.179083539495579,-0.17842246377135,2.41513588647375,"7672","ef43","m","2","Exelixis"
-0.249069120820733,0.0661031776903501,-0.241701407234317,0.0226653285808954,-0.269063772753706,-0.0105432518992927,-0.211314212306773,-0.0527215837003844,-0.202611317198091,-0.0351241181422278,-0.172389669237386,0.0251366682922645,-0.137118259852373,0.0883411343924738,-0.0606849266029446,0.0204927096083264,-0.0643605354953287,-0.00398915751992841,0.100365957095447,-0.0281745616435372,0.0857428894640938,-0.0966131164958264,0.320379580769215,0.158926054833821,0.471990917420316,0.0428045272433457,0.452505383671239,-0.0213585344096437,0.17732849308134,-0.175945276830636,2.47159998010466,"7672","ef43","m","2","Exelixis"
-0.249693224428379,0.0658940883992484,-0.243775658217958,0.024903499459131,-0.267397908448914,-0.00874195562036668,-0.21160017823068,-0.0527926020352936,-0.205280506739628,-0.033246399766403,-0.176784581896766,0.0255795384903029,-0.13928996711169,0.0878116948584014,-0.0568408307870805,0.0222946466225136,-0.0606625703332378,-0.00385536027115967,0.107042218994248,-0.0281621201896572,0.0929412964819745,-0.101429756112588,0.312654550219529,0.160872489111622,0.46873132155784,0.0422754149478002,0.452870364176689,-0.0227444073693088,0.177085674764053,-0.178658770524242,2.51951182864723,"7672","ef43","m","2","Exelixis"
-0.247190910357437,0.0687381878444206,-0.241301807558932,0.0238551524601653,-0.265932956481637,-0.00873545227202175,-0.211489283948627,-0.0491520723333648,-0.202858388818711,-0.0330854121997994,-0.177919671101472,0.0232571494048862,-0.13602908025756,0.0879791277914518,-0.0608298368480783,0.0200931270125415,-0.0629299064023848,-0.00593021844652836,0.102651606632979,-0.0304149836853228,0.0865194196788638,-0.0985074588883115,0.313167927015898,0.161343536580274,0.470054465747969,0.0440687518899349,0.455476859785284,-0.0197182599970366,0.178611562913845,-0.183791175161289,2.49583033270026,"7672","ef43","m","2","Exelixis"
-0.244543707115918,0.0669855746700201,-0.241957594794441,0.0243765677505471,-0.264699518758803,-0.00803009315219704,-0.211238100403835,-0.0519133408725818,-0.202929788896001,-0.0346729362812731,-0.173433220121873,0.0247226470602502,-0.138351091396347,0.0879220072905631,-0.0640154385337955,0.0176054264140854,-0.0653082042614389,-0.00426708489208302,0.0966001741038164,-0.0303082543892357,0.0868374204752755,-0.0964621369954141,0.314939196286256,0.16239967231073,0.472278668703477,0.042335477098873,0.457044421961357,-0.0216829553577,0.17877678275227,-0.179010570654585,2.46231403942443,"7672","ef43","m","2","Exelixis"
-0.245232121293846,0.0685610529299327,-0.243928975346527,0.0246081830700856,-0.269152545664574,-0.011949420809605,-0.212654706022587,-0.0539180171950592,-0.202041211738909,-0.0350400232085033,-0.174613144311798,0.0252541037882487,-0.133923170660745,0.0891037074391085,-0.0601781192336019,0.020460184911791,-0.0615556007402474,-0.0043947809497046,0.0941055033191273,-0.0285544646076514,0.0876905126211712,-0.0971982402186134,0.314242095647629,0.161687493420782,0.473995006241202,0.041038123476889,0.452614497467119,-0.0213631046693458,0.180631979716587,-0.178294797378355,2.59910746236216,"7672","ef43","m","2","Exelixis"
-0.246733787346784,0.065644067404203,-0.23991120144735,0.0233032631130923,-0.266893707735058,-0.00912476118731754,-0.210427069267201,-0.0514050922314676,-0.202775135133673,-0.0335845396699142,-0.175245064893495,0.0254094100627526,-0.141772342243549,0.089589788206787,-0.0564996083878743,0.022108034319222,-0.0588952334749939,-0.00486467660477629,0.0976085137260299,-0.030090843010068,0.086874455261118,-0.100834140295081,0.312266939258474,0.162023118483836,0.474624181245661,0.0465185557260482,0.455219872380481,-0.0229234469890623,0.172559188058214,-0.181768737328254,2.56741962700036,"7672","ef43","m","1","Exelixis"
-0.247321481844374,0.0669124643332961,-0.242084729353477,0.0254825403295344,-0.265663148211862,-0.00978049842468583,-0.21088991736546,-0.0488763807430559,-0.205227474788446,-0.030644141036429,-0.173159117558591,0.0260881852144034,-0.139348826497161,0.0869940857965682,-0.0604225941345073,0.0176877989162492,-0.062476162861806,-0.00598192134258193,0.102207822733462,-0.0297349593696758,0.0910767002712839,-0.102089749594099,0.308298121925196,0.159248972021109,0.474360628887044,0.0461359001161239,0.45699980738771,-0.0211639438619166,0.173650371410988,-0.18027835235484,2.5259966677703,"7672","ef43","m","1","Exelixis"
