1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.249302134231357,0.0692908985313204,-0.240839940088351,0.0243664776771982,-0.268792492591397,-0.0111936612258531,-0.21095521376311,-0.0536596902437857,-0.203057913684996,-0.0333313981164604,-0.171991796212823,0.0282988640064449,-0.134877574139113,0.0922477242323847,-0.0603186965032443,0.0205868501386605,-0.0618724345891469,-0.00642833089356395,0.10115425514092,-0.0345578653090825,0.0877245493304982,-0.103763998455936,0.309091794572649,0.163215693767932,0.466650510340066,0.0536828249635403,0.453728555627474,-0.0227234450033068,0.18365853079193,-0.186030944069493,KP,zi192ef43,c1208,plate25f,m,04,2.52472229004829
-0.248721049568641,0.0653323905853422,-0.243546450232425,0.0213146885451188,-0.269471291723719,-0.0100064860449378,-0.211876588643613,-0.0520024805820978,-0.203647314552723,-0.0331277195636036,-0.173721236325825,0.0268151500589379,-0.135130307607438,0.0940538768749662,-0.0596970901854029,0.0221708206928468,-0.0630819018332695,-0.003175837828829,0.105800234101746,-0.0348025612789514,0.0922238272573126,-0.103078528050753,0.305016940565033,0.162327369574333,0.468544512128468,0.0511232743585745,0.452564315506771,-0.0262792705600122,0.184743401113726,-0.180664686780935,KP,zi192ef43,c1208,plate25f,m,05,2.59147384294472
-0.248160308138312,0.0668386988504574,-0.240541298626999,0.021969491126029,-0.267538838287463,-0.0122157659188202,-0.208851635699116,-0.0524547019864801,-0.20223841204985,-0.0331919370156959,-0.171999880701306,0.0277310885412255,-0.131777066789242,0.09236149960789,-0.0581386071066072,0.0191367908821381,-0.0614469083339531,-0.00666927156541382,0.0975609385500415,-0.0327681003135648,0.080900074085532,-0.104046670195452,0.308471116693007,0.16890066886555,0.475728857416575,0.0562745554154394,0.452669266856858,-0.0261121844379065,0.175362702130835,-0.185754161855396,KP,zi192ef43,c1208,plate25f,m,06,2.38065993907292
-0.247110559229607,0.0633103212633564,-0.242989090769635,0.0229964907711605,-0.266411329196659,-0.0146837263335898,-0.2091415157545,-0.0539326352622412,-0.201809014397594,-0.0357117506602007,-0.172004165701883,0.0262032456949389,-0.134804786992916,0.0965357224421882,-0.0635070823068369,0.0218768040380971,-0.0628975135463861,-0.00172391383154418,0.0925089969215434,-0.0309143482764319,0.0887147758568074,-0.101226522930013,0.31613477588252,0.166030154559324,0.469991894123625,0.0528786062237937,0.450651224096836,-0.0288426544778901,0.182673391014687,-0.182795793220948,KP,zi192ef43,c1208,plate25f,m,07,2.60583988925132
-0.2513003498796,0.065676450217987,-0.241991517014938,0.0223282553271197,-0.269096431380519,-0.0114423605873585,-0.208595110413304,-0.0548276862032292,-0.200884490695869,-0.0347673672689335,-0.173645742059001,0.0280596897517641,-0.136779389449056,0.093325592561791,-0.051958537144896,0.0230556008487799,-0.0558688186169055,-0.00332321298077638,0.0945104477624784,-0.0317971699731566,0.0893140561625607,-0.106687463894039,0.309786404570348,0.172170058634007,0.47010727114575,0.0558635845885994,0.450236903732799,-0.0315801102953219,0.176165303280151,-0.186053860727232,KP,zi192ef43,c1208,plate25f,m,08,2.42935135449225
-0.247476758377211,0.0690016600508989,-0.239063302908776,0.0218799625202033,-0.268351359436247,-0.0121555312738561,-0.207434040650408,-0.0540324832542334,-0.199082065984949,-0.0347994670810546,-0.170286252923599,0.027676692109752,-0.138116649128599,0.0941558358769562,-0.0601575132304746,0.0225656481294731,-0.0639608027775016,-0.00370796132750406,0.0962871314654614,-0.0331411593046804,0.0879086920397437,-0.104027482118368,0.30445710545517,0.16819327174577,0.471591008366095,0.0563591776285677,0.456531825944543,-0.029306935054038,0.177152982146754,-0.188661228647886,KP,zi192ef43,c1208,plate25f,m,10,2.33084840816672
-0.254181418895996,0.0708917937107062,-0.243074031423476,0.0230289020680376,-0.269957049482292,-0.0130407943945515,-0.210724469184604,-0.0567902338881106,-0.200504370674678,-0.0360764175330818,-0.164916308710666,0.0298723063326217,-0.135101229514498,0.0961122007437418,-0.0574385768728202,0.0223971601423189,-0.0616963809722472,-0.00447901264277117,0.0981600903346173,-0.0324619315709425,0.0913806412348055,-0.103069893729374,0.307684165244982,0.169650998975554,0.465098012863443,0.055580651102493,0.449063490234319,-0.0325230044924132,0.186207435819112,-0.189092724824229,KP,zi192ef43,c1208,plate25f,m,12,2.44644783333169
-0.25340817225517,0.0659471513499961,-0.244686554347722,0.0218429642622178,-0.273740927698089,-0.00901505454064159,-0.216162273361292,-0.0516079397796359,-0.205893581336875,-0.0342426531049252,-0.171819028117762,0.0272082760349062,-0.141807217639462,0.0925409621457874,-0.0577251298268271,0.0207387348460414,-0.0559133158537702,-0.00516095402004152,0.1081940330163,-0.0309639330394962,0.102694196666418,-0.101433009798542,0.313369734640605,0.149124846899016,0.464568935164413,0.049861667027151,0.448173306698448,-0.019934921680915,0.184155994250787,-0.174906136600918,KP,zi192ef43,c1208,plate25g,f,01,3.12187730983351
-0.248148196119124,0.0653249432769353,-0.241233121268635,0.0223376744320613,-0.268659817336076,-0.011492967370882,-0.217134607978927,-0.0527674330731897,-0.205567089054843,-0.0344137897522351,-0.170637726224772,0.0257947932598055,-0.136411943270681,0.0934469794508027,-0.0628367972511593,0.0227974251372786,-0.0674956642111943,-0.00407392415887712,0.108653059366788,-0.0326356111302773,0.0975308930261738,-0.10442687061103,0.319126545426331,0.157341662997068,0.464472861728996,0.0524184760312499,0.448142207470697,-0.0210003468921957,0.180199395696425,-0.178651011596514,KP,zi192ef43,c1208,plate25g,f,03,2.90580281539084
-0.250652513852881,0.0647012357788233,-0.245261119404,0.0224911847643896,-0.271980493111437,-0.0106733349490245,-0.21521973539888,-0.0530035088807064,-0.205347366645129,-0.0332788422918478,-0.174090912222141,0.0265655382265917,-0.137141976366508,0.0918722692144694,-0.055627605961423,0.0213175179692669,-0.0582431235111684,-0.00633757105749193,0.114548603830071,-0.0295651825019744,0.0965897367076705,-0.101128190523162,0.30573545209736,0.154087202015955,0.470029094206792,0.0517432159643025,0.453277592941261,-0.0235778603733019,0.173384366690413,-0.17521367335629,KP,zi192ef43,c1208,plate25g,f,04,3.05025810239287
-0.251484132490691,0.0674753861046153,-0.236077773328314,0.0226915646316418,-0.268927923366298,-0.012185950022809,-0.209185615921614,-0.0554245928519502,-0.201546449033531,-0.0334559021515729,-0.168834932654048,0.0298379896715426,-0.135208647034459,0.0948486849889526,-0.0619484988171206,0.0256177195884432,-0.065440821245044,-0.0048781736278398,0.100107275843027,-0.0326615908050042,0.0881958580529796,-0.108509890476191,0.306500693330608,0.15958034292023,0.468539768041782,0.0602469158369623,0.457422588652598,-0.0262402917602681,0.177888609970125,-0.186942212046753,KP,zi192ef43,c1208,plate25g,f,05,2.73049858887591
-0.248227371351959,0.0633406512306977,-0.241732060069307,0.0198314586210593,-0.269524196312165,-0.0117792524076843,-0.21224051638916,-0.053202580048563,-0.20392281338968,-0.0338998482893076,-0.172302927883803,0.0271270594167218,-0.137393716517393,0.09290973084671,-0.054413957277153,0.0228513599816212,-0.0586857612792706,-0.00241689635667317,0.102460776839464,-0.031225479430369,0.0904858308014121,-0.10373781199229,0.310032913485387,0.164025081017808,0.472589750271264,0.051746141158291,0.453033669605155,-0.0227811624587198,0.16984037946721,-0.182788451289302,KP,zi192ef43,c1208,plate25g,f,09,2.70872372244691
-0.25297898481313,0.0682086077612896,-0.244042758576414,0.0224206050298219,-0.274370387212453,-0.00876248848790018,-0.215337875792485,-0.0522516889493873,-0.206232118311905,-0.0306719705629551,-0.170981160681754,0.0298336755210657,-0.136774586758554,0.0926943950488851,-0.0519920908304812,0.0204091220063788,-0.0574877753354678,-0.00735719342325136,0.105973986175744,-0.0349523173882641,0.0999467948327229,-0.111381725490534,0.318023162016753,0.155714341184352,0.460565816430509,0.0570678752566442,0.444356694870865,-0.0169326079365132,0.181331283986051,-0.184038629569632,KP,zi192ef43,c1208,plate25g,f,10,2.90423033240593
-0.245521360994733,0.0655890307103259,-0.241143612801115,0.0224591463386227,-0.267404007690917,-0.00912826402956155,-0.213887472059416,-0.0538681203560746,-0.203811685426862,-0.0346699196655338,-0.171035209618715,0.026418047773044,-0.136981813125615,0.0919203550589713,-0.063415512103124,0.0198720206502319,-0.0658365768339195,-0.00577421007247167,0.105565489041225,-0.0321697158869741,0.0915837066722815,-0.106717635548688,0.322262957122021,0.160417768041453,0.466612632760676,0.0560670466718016,0.450733473351765,-0.0199696490599123,0.172278991706449,-0.180445900625234,KP,zi192ef43,c1208,plate25g,f,11,2.91347036439135
-0.24683759771823,0.0666739001423709,-0.240525128679903,0.0223289976249617,-0.266860391082233,-0.0117920720639014,-0.211006193852169,-0.0551876945586542,-0.201723135205942,-0.0356202205117899,-0.16798793009434,0.026050857648565,-0.138152230029391,0.0948974436999055,-0.0643101778371209,0.0219332517760672,-0.0646866340588745,-0.00421601418885268,0.0960294751449329,-0.0299940807787489,0.0903820823803678,-0.105201656644548,0.316078838094986,0.157569309625581,0.470150308612431,0.053464073258409,0.456458580157543,-0.0184490797335114,0.172990134167943,-0.182457015295853,KP,zi192ef43,c1208,plate25g,f,12,3.06146395068329
-0.247167404982971,0.0658000435168887,-0.239288960313184,0.0201020830614118,-0.266416944412407,-0.0112678179116715,-0.211804288844482,-0.0535052755272157,-0.202063859607541,-0.0332057479251711,-0.167261709601764,0.0279862692174328,-0.135517005923333,0.0895073706255469,-0.0581841800729144,0.0222250634765601,-0.0620609907536743,-0.0040454410974264,0.10388421620435,-0.0317621561883552,0.0828476961030068,-0.101489317217533,0.301114959960188,0.170763971714034,0.477490046991414,0.0573535573751063,0.45772613479439,-0.0296435403350831,0.166702290458924,-0.188819062784524,KP,zi192ef43,c1208,plate25h,m,01,2.50465107918581
-0.253381411521927,0.066965996358556,-0.243236924309505,0.0214935107964486,-0.271153809487149,-0.0126669123424038,-0.211786410910739,-0.0547376664222076,-0.200800274422995,-0.0341445450599854,-0.169286263657534,0.0294213134715671,-0.134254859491384,0.0940852775951797,-0.0554223645233051,0.0232742302918129,-0.057235886660227,-0.00318958548784463,0.100002335637746,-0.0315965496891753,0.0896565078834108,-0.105509097355408,0.308507459082086,0.167769318239634,0.46682587772046,0.0543328267749826,0.450210764305644,-0.0292741266206456,0.181355260355419,-0.186223990550509,KP,zi192ef43,c1208,plate25h,m,08,2.59184892549444
-0.248606609605696,0.064144242783675,-0.240624617601858,0.018559263665883,-0.272388576000128,-0.00995384956836686,-0.212368817596389,-0.0511851790472317,-0.201463493751786,-0.0322837226850776,-0.171579200900842,0.0270731081093543,-0.132193488336424,0.095373933032041,-0.0578970494445317,0.0203308553084191,-0.0623286122061314,-0.00558963131468859,0.0995919269972493,-0.033514231936588,0.0905943967987421,-0.102886110468851,0.307603113837102,0.164295446272175,0.471828733315325,0.055739363284892,0.452927858701833,-0.0268994558340244,0.176904435793534,-0.183204031601611,KP,zi192ef43,c1208,plate25h,m,09,2.62841806503202
-0.251474139368661,0.0658129274975406,-0.240212203836051,0.0220572369447961,-0.269820049920486,-0.00899001459447804,-0.209540317743929,-0.0506033624994324,-0.197158528233523,-0.0325219364627886,-0.170754572702195,0.0272424015810046,-0.134644489730244,0.0906232384143007,-0.0647797927301186,0.021277719640076,-0.0703876780139195,-0.00375966991231661,0.0986520029970123,-0.034231035089135,0.0916005191640741,-0.0995939748956037,0.303743353818818,0.161577229483277,0.472393475377798,0.0561404490684922,0.453032648150557,-0.0318074122744251,0.189349772770867,-0.183223796901308,KP,zi192ef43,c1208,plate25h,m,10,2.65557752569945
-0.249103185102335,0.0667931899238423,-0.244983632872613,0.0236356046745313,-0.270271167992483,-0.00939912358103226,-0.213125621930514,-0.0509970781450698,-0.203004566393649,-0.034452538555987,-0.171249375999133,0.0283977858637976,-0.138694023479823,0.0892865570613573,-0.0540724292735481,0.0215788921408729,-0.0600098022012621,-0.00546881495583564,0.0999579548040261,-0.0331304293081438,0.0948010739266609,-0.102609222748629,0.307939249562743,0.163208147452788,0.46580376904469,0.0559533443410831,0.45261285740964,-0.0295198023328912,0.1833989004976,-0.183276511830683,KP,zi192ef43,c1208,plate25h,m,12,2.70272335654737
-0.248888580666009,0.0651876455259749,-0.24497210596217,0.0242050506686403,-0.267282315304785,-0.0130338950508909,-0.209735225331001,-0.0548715621565512,-0.200768444522676,-0.0342640917221548,-0.170926644812295,0.0272341849466678,-0.137346999688442,0.0904399392356336,-0.0631609421709322,0.0223198385096919,-0.0640678614278909,-0.00312593141751721,0.0959831154912097,-0.0294820262877042,0.0904863444261302,-0.0982403575787069,0.31098907101531,0.156512455184398,0.473383710695744,0.0529774020753902,0.453172219067181,-0.02664651507818,0.183134659190626,-0.179212136854691,KP,zi192ef43,c1208,plate26a,f,01,2.62459119372903
-0.248008103856091,0.063658505701233,-0.240569180043597,0.0230384621747887,-0.266646530006924,-0.0129973341345556,-0.211241063669644,-0.0534208710201471,-0.203059276385768,-0.0315146079083191,-0.170253151239924,0.0264435946265062,-0.140666586770531,0.0912657031713005,-0.0581594000497675,0.022662816317482,-0.0597890695753831,-0.0032151045465997,0.0967844435934552,-0.0308274440824713,0.0849021679963577,-0.101848627666396,0.308816950381169,0.158685830766275,0.473257054960033,0.0531433818084427,0.457954672809055,-0.0224711743808446,0.176677071857559,-0.182603130826694,KP,zi192ef43,c1208,plate26a,f,03,2.99125903257029
-0.248702252862301,0.0656117167366766,-0.239638344004937,0.023424634413632,-0.266367292889792,-0.012716980758072,-0.215960294591512,-0.0516495873669028,-0.204730816271582,-0.0338731424010254,-0.168937865961699,0.0264299617360033,-0.134453469677273,0.090702392076849,-0.0563403973371481,0.0189954802758218,-0.0629138243532906,-0.00472194661547583,0.0916573328327048,-0.0331321566492009,0.0861086301855712,-0.100559176784162,0.313805876188003,0.15890280051401,0.471212494889165,0.0540180857779821,0.457107980973293,-0.0202485542166416,0.178152242880798,-0.181183526739495,KP,zi192ef43,c1208,plate26a,f,05,2.85507455815547
-0.255349780584325,0.06617971019745,-0.247067044593734,0.0234542015446817,-0.271476569008106,-0.0147248673128605,-0.212493133911053,-0.0587561338323714,-0.203218439203477,-0.0363853893834067,-0.173158214560442,0.0282085418641973,-0.138060289146381,0.0955306238645466,-0.0406638319395675,0.0263660447360379,-0.047133287681869,-0.00186840936782136,0.104351208932278,-0.0318840875132544,0.08777271626499,-0.107194293931615,0.313890337157257,0.166416980458167,0.466304372161332,0.0557378839718281,0.446760987326057,-0.0266595566523341,0.169540968787041,-0.184421248643245,KP,zi192ef43,c1208,plate26a,f,06,2.92045007275705
-0.246373336500188,0.0680241084686934,-0.240869876436415,0.0251383117190321,-0.269121620769732,-0.0109515502086282,-0.211182104617734,-0.0498377738672354,-0.200586891072436,-0.0329002503981034,-0.173748842632197,0.0245261073138079,-0.136502020887314,0.0896384612605335,-0.0652495898097323,0.0198586258571969,-0.0675762945927346,-0.00737824053347003,0.0980614638677503,-0.0322353221667265,0.0919722240971236,-0.101754459969296,0.31527858391736,0.153150827829972,0.46847045771961,0.0575820284278469,0.45488062047687,-0.0214163167979683,0.182547227239768,-0.181444556935655,KP,zi192ef43,c1208,plate26a,f,07,2.89723273664601
-0.245173512604085,0.0703211399999089,-0.242634363725514,0.0258900733490042,-0.270995787927389,-0.010894330536524,-0.216181546457137,-0.0539239976990269,-0.206124722539417,-0.033948967519845,-0.171264207171793,0.0250835325799858,-0.134857049341766,0.0911545451997343,-0.0582255926700539,0.0185648939015536,-0.0623000241004511,-0.00732662839168569,0.107925160379763,-0.0332505672733342,0.0944103955244792,-0.107113197100006,0.313194114304805,0.158461819000671,0.466580987263311,0.0539836706558762,0.453147759779482,-0.0168107320450961,0.172498389285766,-0.180191254121216,KP,zi192ef43,c1208,plate26a,f,08,2.97766334253331
-0.249872005762897,0.0672600534144485,-0.244415467963813,0.023555300564203,-0.267476846994323,-0.0121927686711452,-0.21392508485677,-0.0535816828972609,-0.205171411294777,-0.0343306768346223,-0.171206509578601,0.0256143074126187,-0.136267474640329,0.0913303318479154,-0.0605461377058535,0.0219149584676231,-0.0624311478397554,-0.00471461036359618,0.0979653758011729,-0.0295050221609168,0.0971401288313198,-0.105087936466566,0.319605132746144,0.156090786484243,0.465044102887923,0.0497643679327945,0.45149034765685,-0.0179397095708929,0.180066998713709,-0.178177699158846,KP,zi192ef43,c1208,plate26a,f,09,3.18951714519089
-0.249847292067539,0.0704099269316843,-0.241074241452164,0.0253381050947786,-0.268870611729481,-0.010512824331807,-0.211046143938755,-0.0538087088382949,-0.201956614684658,-0.0339196238082034,-0.1677732570138,0.0275870967504925,-0.134110777227976,0.0988015247438216,-0.0600037742175866,0.0194403255978626,-0.0635251835627965,-0.00834665735159389,0.0885347751520732,-0.0320033544826358,0.0909859502402865,-0.108813877640747,0.311539544437968,0.160705172187663,0.463550464710616,0.0542910732803584,0.453065293808126,-0.0187332321171478,0.190531867545685,-0.19043494601623,KP,zi192ef43,c1208,plate26a,f,10,2.71844275095136
-0.249873316863333,0.0697481777205838,-0.243892078383289,0.0244579758985379,-0.269841905483314,-0.0138972018934529,-0.210624911583982,-0.0567429839491885,-0.200870572272786,-0.0359095402712558,-0.171377788944867,0.0284891034704038,-0.137534959521718,0.0964767576912526,-0.0600326368485738,0.0260925914840932,-0.0636328493034849,-0.00495031816794794,0.107088081359786,-0.0308289628457718,0.0963894087269399,-0.110783596051207,0.31231599561942,0.157536683888865,0.465103325084819,0.0554044944873858,0.450661503109131,-0.0218698245387508,0.176122705305251,-0.183223356923547,KP,zi192ef43,c1208,plate26a,f,11,3.03624026429618
-0.249773478962182,0.0704460208660092,-0.243702812617998,0.0246005376273583,-0.268976169739832,-0.0118853263644373,-0.211115297831733,-0.0558243895282368,-0.202635484639683,-0.035598758736946,-0.170624902514046,0.026329650049606,-0.135248661031299,0.0949513146946534,-0.0540029385356936,0.0207860047062843,-0.0575393413248996,-0.00674446737934682,0.0988860859205869,-0.0326764310096015,0.08846375384108,-0.106024583883318,0.307269313824568,0.168804528637347,0.471144299348424,0.0550362929025416,0.449567788135031,-0.0279478573766946,0.178287846127676,-0.18425253520522,KP,zi192ef43,c1208,plate26a,f,12,2.66030274011562
-0.250806027714053,0.0641017657524569,-0.243423421967316,0.02070361967863,-0.271593060536664,-0.0112411788614647,-0.21002518685963,-0.0525540006595222,-0.203001135871637,-0.0336137806370932,-0.176293316098582,0.0273169200540657,-0.128675630207212,0.0961267436237961,-0.0661417718316932,0.0212910475036184,-0.0683564119940572,-0.00403528048743295,0.102080503319605,-0.0311340130153303,0.0985139923823022,-0.0984036362709885,0.308970729611321,0.164436213934181,0.466802563737689,0.0474364908047006,0.446249063410952,-0.0317538287325436,0.195699110618976,-0.178677082687073,KP,zi192ef43,c1208,plate26b,m,01,2.66059451376818
-0.252197785584334,0.0665776248896006,-0.241385037527623,0.021117295824728,-0.266383711441249,-0.0148141478138529,-0.209836931371684,-0.0547212281802161,-0.201455978507539,-0.0356615117237625,-0.170257441150154,0.0282937969180791,-0.135361089335965,0.0954321941157382,-0.0641337354998937,0.0245323467781294,-0.0691691919370451,-0.00286531932436991,0.105809971556114,-0.0293406547406022,0.0951979599325563,-0.104383767908367,0.312254686429611,0.166500396381473,0.468999351631538,0.0513559509726152,0.447596491425855,-0.0300087027403957,0.180322441379813,-0.182014273448797,KP,zi192ef43,c1208,plate26b,m,02,2.57619239940912
-0.247167970938063,0.0704293759464254,-0.244158688006332,0.0268201426337013,-0.265776404774938,-0.0113785988581607,-0.208831412481343,-0.0539007951800925,-0.2030340481053,-0.0349358670512696,-0.17054715025593,0.0281049000090952,-0.129675210813685,0.0983845355964338,-0.0574535489739249,0.0213948903934921,-0.0615590831411877,-0.00235050915710953,0.094760887994348,-0.0337236715762503,0.0962895386855668,-0.111339136658365,0.285513086274008,0.176720242818913,0.474889070349207,0.0557647468270387,0.452073745231753,-0.0335750463631092,0.184677188955822,-0.196415209380743,KP,zi192ef43,c1208,plate26b,m,03,2.09378985215486
-0.252458671026376,0.0668270923493314,-0.245201571230621,0.0243334271145369,-0.267770335552025,-0.0139949353273325,-0.209107042303718,-0.0513370706956219,-0.200387724221961,-0.0341124805491411,-0.168751947226067,0.0271199193860816,-0.132984515496601,0.0918080906304758,-0.0515272553630464,0.0200564221090308,-0.0534009277952752,-0.00665365105828578,0.0942618519199423,-0.0322019758700177,0.0790206126795475,-0.100516568659153,0.300442531739196,0.170429539879291,0.475693882128672,0.0571391195828951,0.457135612846782,-0.0313309553735895,0.175035498901551,-0.187565973518501,KP,zi192ef43,c1208,plate26b,m,04,2.23464981729129
-0.253266903216895,0.0636502969796621,-0.243219418862624,0.0205246423697314,-0.266989245192663,-0.0139218674991403,-0.205440751438976,-0.0554778258868589,-0.198896105431998,-0.0359535480976985,-0.16920034676646,0.0277549572427117,-0.135960970471145,0.0958568310785832,-0.0617682116152568,0.0249261370537268,-0.0649168601064595,-0.00221442520817584,0.098959224671304,-0.0289711201946273,0.090814492620036,-0.100579939121052,0.308930032651623,0.170986958230044,0.473290086997815,0.0535271707030547,0.449558204889634,-0.0369574998710136,0.178106771272066,-0.183150767778948,KP,zi192ef43,c1208,plate26b,m,05,2.39250775144129
-0.250438241216089,0.0662434712366428,-0.243884859601762,0.0233092737891199,-0.268523851776881,-0.0145809685056683,-0.211890610752817,-0.0546210974034809,-0.201470988364245,-0.0357509061997644,-0.169914698977627,0.0284223347860733,-0.13645476790856,0.0972638371729788,-0.056969657312277,0.0253872242300096,-0.0611974732119898,-0.00246901521089784,0.102220971581948,-0.0329662893454243,0.0936706377370105,-0.108431173157978,0.313625111597475,0.168645636804785,0.465212927770697,0.0553161686713931,0.446125503425793,-0.0286353175668818,0.179889997009323,-0.187133179300906,KP,zi192ef43,c1208,plate26b,m,08,2.70562494958435
-0.252444857535846,0.0631851889218507,-0.246925534464742,0.0210223143118243,-0.272560177207205,-0.0145462222358368,-0.213482082374991,-0.0530335144555587,-0.200155543377778,-0.0345087458404317,-0.169335972841007,0.0295898561631018,-0.13984576398988,0.0937269002727343,-0.0563114713605763,0.0261088978969515,-0.0593334077243549,-0.00132925317243803,0.106831181206691,-0.0308645899761237,0.0951965004333906,-0.0978365164264468,0.300500328537254,0.160695683434946,0.46930859970841,0.0484113629192187,0.452902622388533,-0.0328926213442374,0.185655578602103,-0.177728740469554,KP,zi192ef43,c1208,plate26b,m,09,2.71488826195358
-0.252193472673738,0.0689819384899822,-0.243511862339431,0.0222566797058598,-0.268038470842319,-0.0140119027012725,-0.209127035376433,-0.0543048266531863,-0.197757092609639,-0.0357646559440645,-0.171321095405564,0.027767028507895,-0.136785134091699,0.0950010924483439,-0.0586808769670743,0.0243286623027977,-0.0634473720075514,-0.00242076432872266,0.103238652799306,-0.0314770770304996,0.0941096797577159,-0.106245467343678,0.308758233811656,0.169612081887212,0.468856740173844,0.0565606561901767,0.447300030482471,-0.0330975273822436,0.178599075288455,-0.1871859181486,KP,zi192ef43,c1208,plate26b,m,10,2.60368530263292
-0.252079256238617,0.0657403972692835,-0.241784757618713,0.0220276723577078,-0.267424304990083,-0.0139827315734772,-0.20916576408673,-0.0538592866170416,-0.20166985577384,-0.0333206596772264,-0.17128675151628,0.0274844569461754,-0.136588613590319,0.0954333372678697,-0.0559739968332237,0.0240547647789051,-0.0599986966153785,-0.00250246578333464,0.104487163621006,-0.0308783997742541,0.0903573976887602,-0.105655912341409,0.307455367254842,0.168788379960195,0.467185563681664,0.0558294342318567,0.453287554398375,-0.0289608960281017,0.173198950618536,-0.190198091017149,KP,zi192ef43,c1208,plate26b,m,11,2.55804452278949
-0.245528408441966,0.0667655359744362,-0.240724722264207,0.0238104036356963,-0.265281617045725,-0.00952095047068226,-0.212792519868013,-0.0505566642119395,-0.204396951079334,-0.0308506176200435,-0.172251940663905,0.0271294089606032,-0.130615890743889,0.0920893151564853,-0.0725382922650451,0.0190248360080345,-0.0738893281024171,-0.00606988435556717,0.104236281901782,-0.0345913901366161,0.100818636668348,-0.106312443856368,0.310354995820297,0.164423820179163,0.466870433579334,0.0536264582706515,0.449988009324999,-0.0245856829560398,0.185751313179741,-0.184382144577814,KP,zi192ef43,c1208,plate26b,m,12,2.69132801888337
-0.248405504311324,0.0696886288360477,-0.244878471187329,0.0223745806191224,-0.270907879096787,-0.0145734127234001,-0.214589356966143,-0.0540733254840529,-0.207436829991077,-0.0374703292804719,-0.168802603950792,0.0263958552418305,-0.135466836241856,0.0914280371925026,-0.0555297252007754,0.0236477206800826,-0.0599233548596247,-0.0043230760374982,0.100729257103523,-0.0311566490500087,0.0941453980121148,-0.0992677122722827,0.308325891180559,0.157477649888601,0.470512253142679,0.0535026995189981,0.453148611860066,-0.0278451285940116,0.179079150506767,-0.175805538535459,KP,zi192ef43,c1208,plate26c,f,02,2.77253541341976
-0.249572219809095,0.068417670582529,-0.242129336461753,0.021870664174277,-0.271835536620056,-0.0104921066567029,-0.209726843714801,-0.0553330000526288,-0.202639904821224,-0.0344941410455685,-0.173009779632087,0.0256822557660554,-0.135488955056404,0.0912194788726655,-0.0537369335204377,0.0232072940925968,-0.0590234180950731,-0.00536220953848054,0.100192672983282,-0.02892797205945,0.0865951938214895,-0.105453714248034,0.312480188772599,0.162939834626438,0.470509050733762,0.0561201653715128,0.449934022161158,-0.0258422450895401,0.17745179925864,-0.183551974795671,KP,zi192ef43,c1208,plate26c,f,05,2.93957673644807
-0.249622388662858,0.0712108042331094,-0.244285999576424,0.0260965499181661,-0.269702814368783,-0.0116089953842427,-0.213551142424671,-0.0535417667760736,-0.205061985972959,-0.0336962736433716,-0.171238768896574,0.0270957233034907,-0.1376270261339,0.0903787901778012,-0.0576578364521036,0.0211785394657714,-0.0602755132076759,-0.00576079868899658,0.108227978475889,-0.0346617129785051,0.0941305243236591,-0.109090256613076,0.311100092462999,0.153478489386757,0.467009787473375,0.0558261626935748,0.452271255457943,-0.0170682509634414,0.176283837502083,-0.179837004130964,KP,zi192ef43,c1208,plate26c,f,06,2.99275789708868
-0.250171964446157,0.0664035454593949,-0.242831021125491,0.0221928652931551,-0.271601599078997,-0.00889522257073315,-0.214714661789178,-0.0527086079365205,-0.206667676435941,-0.03185548024337,-0.175404289917381,0.0239287699547058,-0.132238864884249,0.089877534655639,-0.0665273134673025,0.019317624771487,-0.0695554244789996,-0.00489959461062975,0.104499794416873,-0.0278652838332536,0.104236523455119,-0.101073976960345,0.323282869525229,0.151902220395957,0.462614800304744,0.0505380976900147,0.443879245340634,-0.0218844311839323,0.191199582581096,-0.17497806088157,KP,zi192ef43,c1208,plate26c,f,07,3.08346567283849
-0.245145151804851,0.062313053144616,-0.233645721004868,0.0191119218133021,-0.262302134507934,-0.0100053611699221,-0.20955054131448,-0.0518319428795096,-0.204858771468708,-0.0326358771001051,-0.178206741491092,0.0221255117995003,-0.133711802693673,0.0873058322346642,-0.0652009034881283,0.0200917704583909,-0.0676901615706089,-0.00242500106360757,0.0943748846779155,-0.0289261918607005,0.081424356108497,-0.0971924040398159,0.312739485355361,0.164667944097938,0.47883424432972,0.0526388309393016,0.459684100495573,-0.0276617278203217,0.173254858377278,-0.177576358553731,KP,zi192ef43,c1208,plate26c,f,08,2.49337631229089
